10.1209,0.00759,0.00352,0.00153,0.00177,9.35E-04,,10.12016,0.01363,0.00508,0.00359,0.00246,0.00194,,10.1192,0.01182,0.00262,0.00152,0.00113,5.37E-04
10.19023,0.00739,0.00344,0.00155,0.00179,9.34E-04,,10.18949,0.01442,0.00519,0.00347,0.00244,0.00198,,10.18851,0.01077,0.00265,0.00155,0.00115,5.49E-04
10.25954,0.00717,0.00341,0.00158,0.00183,9.44E-04,,10.25878,0.0147,0.00528,0.0034,0.0024,0.00208,,10.25782,0.00982,0.00268,0.00156,0.00116,5.63E-04
10.32888,0.00663,0.00335,0.00162,0.00184,9.46E-04,,10.32809,0.01513,0.00536,0.00335,0.00238,0.00211,,10.32712,0.0092,0.00271,0.00158,0.00117,5.81E-04
10.39819,0.0066,0.0033,0.00166,0.00186,9.53E-04,,10.39739,0.01515,0.00548,0.00332,0.00236,0.00214,,10.39644,0.00873,0.00271,0.00159,0.00119,5.98E-04
10.46751,0.00666,0.00324,0.00169,0.00187,9.66E-04,,10.4667,0.01523,0.00564,0.0033,0.00237,0.00217,,10.46575,0.00831,0.00275,0.00161,0.00121,6.15E-04
10.53682,0.00675,0.00316,0.00174,0.00189,9.70E-04,,10.53602,0.01528,0.00581,0.00328,0.00238,0.00218,,10.53505,0.00799,0.00278,0.00163,0.00122,6.25E-04
10.60614,0.00684,0.00313,0.0018,0.00192,9.78E-04,,10.60535,0.01531,0.00601,0.00326,0.0024,0.00218,,10.60437,0.0077,0.00283,0.00166,0.00124,6.44E-04
10.67545,0.00695,0.00306,0.00187,0.00194,9.77E-04,,10.67468,0.01543,0.00627,0.00325,0.00241,0.00221,,10.67368,0.00752,0.00287,0.00165,0.00124,6.66E-04
10.74478,0.00709,0.003,0.00197,0.00193,9.88E-04,,10.74401,0.01519,0.00656,0.00322,0.00243,0.00223,,10.74299,0.00728,0.00291,0.00168,0.00128,6.79E-04
10.81411,0.00723,0.00299,0.0021,0.00181,9.94E-04,,10.81333,0.01436,0.00684,0.00321,0.00244,0.00224,,10.81229,0.007,0.00291,0.00173,0.00129,7.04E-04
10.88342,0.0073,0.00293,0.00221,0.00166,9.99E-04,,10.88264,0.01335,0.00724,0.00318,0.00246,0.00227,,10.88161,0.00651,0.00302,0.00177,0.0013,7.24E-04
10.95275,0.00752,0.00286,0.00235,0.00159,0.00102,,10.95197,0.01254,0.00749,0.00315,0.00248,0.00229,,10.95092,0.00646,0.00306,0.00182,0.00131,7.45E-04
11.02208,0.00774,0.00283,0.00241,0.00151,0.00104,,11.02127,0.01196,0.00774,0.00312,0.0025,0.00231,,11.02024,0.00621,0.00315,0.00188,0.00133,7.65E-04
11.09139,0.00806,0.00277,0.00247,0.00145,0.00104,,11.09059,0.01149,0.00787,0.00309,0.00252,0.00231,,11.08955,0.00617,0.00319,0.00199,0.00135,8.21E-04
11.1607,0.00844,0.00272,0.00254,0.00139,0.00102,,11.15993,0.0111,0.00784,0.00306,0.00253,0.0023,,11.15887,0.00615,0.00327,0.00214,0.00138,8.51E-04
11.23003,0.01119,0.00271,0.00253,0.00133,9.98E-04,,11.22925,0.01078,0.00791,0.00302,0.00255,0.00232,,11.22817,0.00629,0.00331,0.00229,0.00143,9.13E-04
11.29936,0.01254,0.00266,0.00257,0.0013,9.74E-04,,11.29857,0.01051,0.00799,0.00299,0.00256,0.00233,,11.29748,0.00637,0.0035,0.00234,0.00151,9.20E-04
11.36869,0.0133,0.00257,0.00269,0.00128,9.49E-04,,11.36789,0.01023,0.00809,0.00295,0.00258,0.00234,,11.36679,0.00645,0.00366,0.00238,0.00163,9.27E-04
11.438,0.01325,0.00257,0.00265,0.00125,9.29E-04,,11.4372,0.01002,0.00821,0.00293,0.00259,0.00236,,11.43611,0.00655,0.00383,0.00239,0.00171,9.31E-04
11.50731,0.01353,0.00254,0.00265,0.00124,8.85E-04,,11.50653,0.00981,0.00817,0.00289,0.0026,0.00235,,11.50543,0.00666,0.00398,0.00242,0.00178,9.32E-04
11.57664,0.01378,0.00249,0.00269,0.00122,8.51E-04,,11.57583,0.00952,0.00831,0.00285,0.00261,0.00237,,11.57473,0.00679,0.00425,0.00245,0.00179,9.36E-04
11.64596,0.01386,0.00244,0.00275,0.0012,8.21E-04,,11.64515,0.00941,0.0084,0.00282,0.00262,0.00235,,11.64405,0.00697,0.0046,0.00246,0.00182,9.42E-04
11.71528,0.01353,0.00239,0.00275,0.0012,7.93E-04,,11.71448,0.00929,0.00834,0.0028,0.00265,0.00227,,11.71335,0.00717,0.00494,0.00254,0.00185,9.31E-04
11.7846,0.01333,0.00238,0.00278,0.00117,7.71E-04,,11.78378,0.00942,0.00839,0.00277,0.00272,0.00217,,11.78265,0.0074,0.00516,0.00259,0.00187,9.47E-04
11.85392,0.01192,0.00233,0.00281,0.00116,7.46E-04,,11.85308,0.00948,0.00852,0.00274,0.00284,0.00208,,11.85195,0.00761,0.00531,0.00259,0.00189,9.59E-04
11.92325,0.01066,0.00236,0.00281,0.00113,7.26E-04,,11.92239,0.0095,0.00849,0.00275,0.00298,0.00202,,11.92126,0.00796,0.00555,0.00263,0.00192,9.68E-04
11.99256,0.00967,0.00237,0.00283,0.00111,7.11E-04,,11.99171,0.0096,0.00782,0.00276,0.00305,0.00198,,11.99057,0.00835,0.00567,0.00264,0.00194,9.71E-04
12.06188,0.00906,0.00238,0.00273,0.0011,6.76E-04,,12.06104,0.00973,0.0074,0.00276,0.00309,0.00196,,12.05988,0.01153,0.00566,0.00258,0.00199,9.75E-04
12.13119,0.00859,0.00238,0.00257,0.00107,6.62E-04,,12.13034,0.0099,0.00708,0.00278,0.00311,0.00194,,12.12919,0.01166,0.00569,0.00241,0.00193,9.61E-04
12.2005,0.0083,0.00241,0.0024,0.00105,6.45E-04,,12.19964,0.01009,0.00655,0.00279,0.00314,0.00193,,12.1985,0.01243,0.00599,0.00223,0.00175,9.27E-04
12.26981,0.00801,0.00244,0.00223,0.00104,6.34E-04,,12.26897,0.0103,0.00641,0.0028,0.00318,0.00193,,12.2678,0.01227,0.00595,0.00208,0.00161,8.82E-04
12.33914,0.00779,0.00243,0.0021,0.00102,6.25E-04,,12.33829,0.01061,0.00627,0.00281,0.00321,0.00192,,12.33711,0.01138,0.00598,0.00199,0.00151,8.45E-04
12.40845,0.00757,0.00245,0.00198,0.00101,6.10E-04,,12.40762,0.01092,0.00616,0.00283,0.00321,0.00192,,12.40642,0.01028,0.00603,0.00193,0.00147,8.18E-04
12.47777,0.00735,0.00248,0.0019,0.00102,5.97E-04,,12.47696,0.01144,0.00607,0.00286,0.00322,0.00191,,12.47573,0.00939,0.0059,0.00189,0.00144,7.95E-04
12.54709,0.00709,0.0025,0.00183,0.00103,5.84E-04,,12.54629,0.01219,0.00597,0.00287,0.00323,0.0019,,12.54504,0.00879,0.00601,0.00185,0.00142,7.84E-04
12.61642,0.00657,0.00251,0.00178,0.00104,5.66E-04,,12.6156,0.01321,0.00586,0.0029,0.00326,0.00189,,12.61434,0.00826,0.00589,0.00182,0.00141,7.76E-04
12.68575,0.00652,0.00257,0.00175,0.00105,5.53E-04,,12.68493,0.01427,0.00577,0.00291,0.00328,0.00188,,12.68365,0.00797,0.00563,0.00181,0.0014,7.70E-04
12.75507,0.00661,0.00259,0.00172,0.00106,5.44E-04,,12.75425,0.01461,0.00569,0.00294,0.0033,0.00187,,12.75295,0.00777,0.00534,0.00178,0.00139,7.63E-04
12.82439,0.00667,0.00263,0.0017,0.00107,5.28E-04,,12.82357,0.0148,0.00563,0.00297,0.00333,0.00186,,12.82226,0.00744,0.0049,0.00178,0.00138,7.54E-04
12.89372,0.00675,0.00265,0.00166,0.00109,5.12E-04,,12.89287,0.01511,0.00553,0.00299,0.00332,0.00184,,12.89158,0.00728,0.0046,0.00177,0.00137,7.51E-04
12.96305,0.00685,0.00268,0.00166,0.0011,4.99E-04,,12.9622,0.01497,0.00544,0.00301,0.00317,0.00183,,12.96091,0.00702,0.00436,0.00175,0.00135,7.41E-04
13.03237,0.00699,0.00272,0.00162,0.00112,4.86E-04,,13.03152,0.01513,0.00538,0.00304,0.003,0.00181,,13.03022,0.00661,0.00417,0.00173,0.00134,7.30E-04
13.10168,0.00716,0.00274,0.0016,0.00113,4.73E-04,,13.10085,0.0152,0.00527,0.00306,0.00286,0.00179,,13.09953,0.00643,0.00406,0.00172,0.0013,7.19E-04
13.17101,0.00733,0.00277,0.00158,0.00114,4.57E-04,,13.17018,0.01525,0.00524,0.00309,0.00277,0.00177,,13.16883,0.00625,0.00393,0.00168,0.00128,7.13E-04
13.24032,0.0075,0.00279,0.00155,0.00115,4.42E-04,,13.2395,0.01528,0.00515,0.0031,0.00273,0.00175,,13.23813,0.00617,0.00385,0.00167,0.00126,7.06E-04
13.30963,0.00769,0.00285,0.00155,0.00117,4.26E-04,,13.30884,0.01472,0.00505,0.00312,0.00271,0.00174,,13.30745,0.00609,0.00372,0.00164,0.00125,6.85E-04
13.37895,0.00801,0.00288,0.0015,0.00119,4.09E-04,,13.37816,0.01362,0.00497,0.00312,0.0027,0.00171,,13.37676,0.00619,0.00365,0.00162,0.00122,6.73E-04
13.44827,0.00839,0.00292,0.00149,0.00121,3.94E-04,,13.44747,0.01274,0.00492,0.00316,0.0027,0.00167,,13.44606,0.00622,0.00359,0.00157,0.0012,6.61E-04
13.51758,0.01094,0.00299,0.00146,0.00124,3.78E-04,,13.51678,0.01207,0.00487,0.00318,0.00269,0.00165,,13.51535,0.0062,0.00347,0.00157,0.00118,6.44E-04
13.58692,0.01241,0.00302,0.00144,0.00127,3.61E-04,,13.58609,0.01157,0.0048,0.00323,0.00268,0.00163,,13.58467,0.00636,0.0034,0.00154,0.00116,6.33E-04
13.65623,0.01311,0.00308,0.00141,0.00132,3.48E-04,,13.65541,0.01116,0.00475,0.00332,0.00267,0.0016,,13.65397,0.00646,0.00334,0.00151,0.00113,6.14E-04
13.72555,0.01319,0.00313,0.00139,0.00137,3.32E-04,,13.7247,0.01081,0.00465,0.00345,0.00265,0.00158,,13.72327,0.00654,0.00327,0.0015,0.00112,6.01E-04
13.79487,0.0135,0.00322,0.00137,0.00143,3.19E-04,,13.79401,0.01053,0.00462,0.00364,0.00264,0.00155,,13.79257,0.00675,0.00326,0.00148,0.0011,5.91E-04
13.86418,0.01354,0.00331,0.00135,0.0015,3.05E-04,,13.86335,0.01026,0.00455,0.00383,0.00261,0.00152,,13.86188,0.00686,0.00315,0.00146,0.0011,5.78E-04
13.93349,0.0136,0.00341,0.00133,0.00158,2.90E-04,,13.93266,0.01004,0.00449,0.00391,0.00259,0.0015,,13.93119,0.00709,0.00314,0.00142,0.0011,5.59E-04
14.00282,0.01377,0.00352,0.00131,0.00166,2.68E-04,,14.002,0.00979,0.00444,0.00396,0.00256,0.00147,,14.00049,0.00737,0.00308,0.00142,0.00111,5.44E-04
14.07214,0.01342,0.00366,0.00132,0.00169,2.61E-04,,14.07132,0.00958,0.00436,0.004,0.00253,0.00144,,14.0698,0.00762,0.00302,0.0014,0.00112,5.29E-04
14.14146,0.01199,0.00378,0.00133,0.00171,2.66E-04,,14.14063,0.00942,0.00433,0.00406,0.0025,0.00141,,14.13911,0.00808,0.00301,0.00138,0.00113,5.17E-04
14.21077,0.01064,0.00396,0.00133,0.00175,2.71E-04,,14.20995,0.0093,0.00425,0.00409,0.00246,0.00138,,14.20842,0.01167,0.00294,0.00138,0.00114,5.03E-04
14.28008,0.00972,0.00419,0.00133,0.00176,2.79E-04,,14.27926,0.00934,0.00422,0.00412,0.00244,0.00136,,14.27773,0.01183,0.00291,0.00139,0.00114,4.85E-04
14.34941,0.009,0.00444,0.00134,0.00179,2.85E-04,,14.34858,0.00933,0.00416,0.00416,0.0024,0.00133,,14.34704,0.01191,0.0028,0.00139,0.00116,4.63E-04
14.41873,0.00859,0.00481,0.00135,0.00182,2.89E-04,,14.4179,0.00939,0.00409,0.00418,0.00238,0.00131,,14.41634,0.0119,0.00273,0.00139,0.00117,4.43E-04
14.48804,0.00831,0.00518,0.00136,0.00183,2.95E-04,,14.48724,0.00949,0.00409,0.0042,0.00237,0.00128,,14.48565,0.01179,0.00274,0.0014,0.00118,4.32E-04
14.55735,0.00803,0.0056,0.00138,0.00184,3.02E-04,,14.55657,0.00961,0.00402,0.00423,0.00238,0.00127,,14.55497,0.01057,0.00269,0.00141,0.0012,4.20E-04
14.62667,0.00779,0.00587,0.0014,0.00187,3.10E-04,,14.62589,0.00977,0.0041,0.00423,0.00238,0.00124,,14.62428,0.00961,0.00269,0.00142,0.00122,3.97E-04
14.696,0.00755,0.00618,0.00142,0.00189,3.17E-04,,14.69521,0.00995,0.00411,0.00425,0.00239,0.00122,,14.69359,0.00908,0.00261,0.00143,0.00124,3.90E-04
14.76531,0.00735,0.00631,0.00143,0.00191,3.23E-04,,14.76451,0.01014,0.00414,0.00428,0.00241,0.0012,,14.76289,0.00856,0.00266,0.00144,0.00123,3.72E-04
14.83464,0.00711,0.00644,0.00144,0.00192,3.33E-04,,14.83386,0.01039,0.00416,0.00431,0.00243,0.0012,,14.8322,0.00807,0.00257,0.00145,0.00127,3.61E-04
14.90395,0.00658,0.0066,0.00146,0.0018,3.42E-04,,14.90316,0.0107,0.00417,0.0043,0.00244,0.00121,,14.90152,0.00772,0.00255,0.00147,0.00127,3.47E-04
14.97328,0.00646,0.00665,0.00147,0.00169,3.52E-04,,14.97246,0.01114,0.00422,0.00412,0.00246,0.00121,,14.97085,0.00746,0.0025,0.00148,0.00128,3.34E-04
15.0426,0.00664,0.00667,0.00149,0.00158,3.63E-04,,15.04177,0.01177,0.00422,0.00389,0.00248,0.00122,,15.04015,0.00716,0.00248,0.00149,0.00131,3.21E-04
15.11191,0.00663,0.00707,0.00151,0.00151,3.69E-04,,15.11109,0.01273,0.00425,0.00369,0.0025,0.00123,,15.10945,0.0067,0.00244,0.0015,0.00131,3.02E-04
15.18123,0.00674,0.00674,0.00153,0.00144,3.79E-04,,15.1804,0.01385,0.00427,0.00354,0.00252,0.00123,,15.17875,0.00664,0.00239,0.00153,0.00134,2.86E-04
15.25054,0.00687,0.00703,0.00156,0.00136,3.93E-04,,15.24971,0.01442,0.00433,0.00343,0.00254,0.00125,,15.24805,0.00645,0.00238,0.00155,0.00137,2.85E-04
15.31986,0.00699,0.00688,0.00158,0.00132,4.07E-04,,15.31903,0.01468,0.00435,0.00337,0.00255,0.00125,,15.31735,0.00626,0.00236,0.00157,0.00141,2.87E-04
15.38919,0.00713,0.00694,0.00161,0.00129,4.19E-04,,15.38835,0.01489,0.00438,0.00333,0.00257,0.00127,,15.38667,0.00612,0.00231,0.00157,0.0015,2.88E-04
15.45849,0.00731,0.00706,0.00165,0.00127,4.34E-04,,15.45766,0.01506,0.00443,0.0033,0.00258,0.00128,,15.45597,0.00605,0.00229,0.00159,0.00161,2.93E-04
15.52782,0.00741,0.00686,0.00169,0.00125,4.45E-04,,15.52699,0.01511,0.00447,0.00328,0.00259,0.00129,,15.52528,0.00603,0.00227,0.00161,0.0017,2.96E-04
15.59715,0.00766,0.00697,0.00175,0.00122,4.59E-04,,15.59632,0.01515,0.00454,0.00326,0.0026,0.0013,,15.59458,0.00615,0.00227,0.00164,0.00176,2.99E-04
15.66647,0.00792,0.00665,0.00183,0.00121,4.72E-04,,15.66563,0.01515,0.00457,0.00325,0.00261,0.00132,,15.66389,0.00616,0.00228,0.00165,0.0018,3.04E-04
15.73579,0.00831,0.00613,0.00191,0.00119,4.83E-04,,15.73494,0.01519,0.0046,0.00323,0.00262,0.00133,,15.7332,0.00635,0.00229,0.00168,0.00182,3.19E-04
15.80511,0.01068,0.00563,0.00201,0.00118,4.93E-04,,15.80424,0.01488,0.00467,0.00321,0.00264,0.00135,,15.80249,0.00643,0.00233,0.00171,0.00183,3.23E-04
15.87442,0.01217,0.00524,0.00213,0.00115,5.08E-04,,15.87357,0.01394,0.0047,0.00319,0.00271,0.00136,,15.87181,0.0065,0.00232,0.00173,0.00187,3.32E-04
15.94373,0.01289,0.00489,0.00226,0.00115,5.23E-04,,15.94287,0.01297,0.00476,0.00317,0.00282,0.00138,,15.94112,0.00663,0.00234,0.00177,0.00187,3.39E-04
16.01305,0.01318,0.00461,0.00235,0.00113,5.36E-04,,16.01218,0.01218,0.00479,0.00314,0.00296,0.00139,,16.01044,0.00674,0.00237,0.00181,0.00189,3.45E-04
16.08238,0.01339,0.00441,0.00241,0.00111,5.50E-04,,16.08149,0.01166,0.00485,0.0031,0.00305,0.00141,,16.07973,0.0069,0.00238,0.00189,0.00191,3.53E-04
16.15171,0.01364,0.00424,0.00249,0.0011,5.71E-04,,16.1508,0.01122,0.00492,0.00308,0.00307,0.00143,,16.14903,0.0072,0.00239,0.00201,0.00196,3.60E-04
16.22103,0.01389,0.00411,0.00249,0.00107,5.89E-04,,16.22013,0.01084,0.00498,0.00305,0.00311,0.00144,,16.21833,0.00743,0.00241,0.00218,0.00192,3.69E-04
16.29035,0.01375,0.00398,0.00252,0.00105,6.12E-04,,16.28945,0.01056,0.00505,0.00301,0.00315,0.00146,,16.28762,0.00768,0.00242,0.00227,0.00177,3.77E-04
16.35967,0.01352,0.00387,0.00253,0.00104,6.37E-04,,16.35877,0.01029,0.00512,0.00297,0.00317,0.00148,,16.35693,0.00823,0.00243,0.00234,0.00163,3.83E-04
16.42899,0.01228,0.00376,0.00264,0.00103,6.60E-04,,16.42809,0.01005,0.00519,0.00293,0.00321,0.00149,,16.42624,0.01151,0.00247,0.00238,0.00152,3.92E-04
16.49831,0.01084,0.00364,0.00261,0.00101,6.97E-04,,16.49739,0.00985,0.0053,0.00291,0.0032,0.00151,,16.49555,0.01167,0.0025,0.00238,0.00147,4.00E-04
16.56763,0.00977,0.00357,0.00263,0.00102,7.38E-04,,16.56669,0.00961,0.0054,0.00288,0.00322,0.00153,,16.56485,0.01174,0.00253,0.00242,0.00144,4.12E-04
16.63695,0.00909,0.00349,0.00268,0.00103,7.68E-04,,16.63602,0.00947,0.00555,0.00284,0.00324,0.00155,,16.63416,0.01156,0.00256,0.00242,0.00143,4.24E-04
16.70627,0.00857,0.00342,0.00276,0.00103,7.98E-04,,16.70534,0.00929,0.00571,0.00281,0.00326,0.00157,,16.70346,0.01089,0.00258,0.00247,0.00142,4.32E-04
16.77561,0.00826,0.00339,0.00272,0.00104,8.17E-04,,16.77465,0.00926,0.0059,0.00279,0.00327,0.00159,,16.77275,0.00982,0.00261,0.00251,0.00139,4.48E-04
16.84492,0.008,0.00332,0.00284,0.00105,8.20E-04,,16.84396,0.00931,0.00613,0.00276,0.00329,0.00161,,16.84205,0.00893,0.00264,0.00255,0.00137,4.55E-04
16.91424,0.00776,0.00325,0.00278,0.00106,8.13E-04,,16.91327,0.00933,0.00643,0.00274,0.00331,0.00163,,16.91136,0.00839,0.00268,0.00258,0.00138,4.64E-04
16.98356,0.00755,0.00318,0.0028,0.00108,8.00E-04,,16.9826,0.0094,0.00676,0.00275,0.00331,0.00164,,16.98067,0.00805,0.00271,0.00259,0.00137,4.69E-04
17.05288,0.00736,0.00313,0.00277,0.00109,8.28E-04,,17.05192,0.00951,0.00714,0.00276,0.00319,0.00166,,17.04999,0.00774,0.00274,0.00264,0.00135,4.93E-04
17.12221,0.00715,0.00311,0.00261,0.00111,8.34E-04,,17.12125,0.00964,0.00744,0.00276,0.00302,0.00169,,17.11929,0.00749,0.00278,0.00255,0.00134,5.04E-04
17.19153,0.00666,0.00304,0.00244,0.00112,8.45E-04,,17.19058,0.0098,0.00761,0.00278,0.00288,0.0017,,17.18859,0.00724,0.00281,0.00236,0.0013,5.19E-04
17.26084,0.00648,0.00293,0.00229,0.00114,8.77E-04,,17.25989,0.00999,0.00769,0.00279,0.00279,0.00172,,17.25789,0.00701,0.00284,0.00218,0.00129,5.28E-04
17.33017,0.00659,0.0029,0.00215,0.00116,8.93E-04,,17.3292,0.01022,0.00779,0.0028,0.00273,0.00174,,17.32721,0.00654,0.00288,0.00205,0.00127,5.39E-04
17.39949,0.0066,0.0029,0.00204,0.00117,8.79E-04,,17.39853,0.01054,0.00782,0.00281,0.00271,0.00176,,17.39652,0.00643,0.00292,0.00197,0.00125,5.65E-04
17.4688,0.00671,0.00285,0.00195,0.00119,8.98E-04,,17.46783,0.01089,0.0079,0.00283,0.0027,0.00179,,17.46582,0.00626,0.00295,0.00191,0.00123,5.86E-04
17.53813,0.00684,0.00279,0.00187,0.00121,8.94E-04,,17.53716,0.01144,0.00797,0.00285,0.0027,0.00183,,17.53512,0.00618,0.00301,0.00188,0.0012,5.95E-04
17.60745,0.00697,0.00274,0.00184,0.00123,9.11E-04,,17.60649,0.01224,0.00806,0.00288,0.00269,0.00188,,17.60442,0.00606,0.00307,0.00185,0.00117,6.17E-04
17.67677,0.0071,0.00272,0.0018,0.00127,9.16E-04,,17.67582,0.01336,0.00809,0.00289,0.00268,0.00195,,17.67374,0.00599,0.00313,0.00183,0.00115,6.31E-04
17.74608,0.00727,0.00269,0.00175,0.00132,9.24E-04,,17.74515,0.01427,0.00812,0.00293,0.00268,0.002,,17.74304,0.00598,0.00321,0.00181,0.00113,6.41E-04
17.81541,0.00738,0.00263,0.00171,0.00137,9.30E-04,,17.81448,0.0145,0.00816,0.00294,0.00266,0.00206,,17.81235,0.00602,0.00334,0.00178,0.00111,6.68E-04
17.88473,0.00765,0.00256,0.00168,0.00143,9.54E-04,,17.88379,0.01485,0.00819,0.00295,0.00264,0.00211,,17.88165,0.00607,0.00343,0.00177,0.0011,6.88E-04
17.95405,0.00789,0.00253,0.00167,0.00149,9.53E-04,,17.9531,0.01495,0.00835,0.003,0.00261,0.00214,,17.95096,0.00627,0.00368,0.00175,0.0011,7.19E-04
18.02337,0.00825,0.00251,0.00164,0.00157,9.57E-04,,18.02243,0.01514,0.00842,0.00302,0.00259,0.00216,,18.02026,0.00635,0.00379,0.00173,0.0011,7.40E-04
18.0927,0.01051,0.00249,0.00162,0.00165,9.65E-04,,18.09173,0.01516,0.00837,0.00305,0.00256,0.00218,,18.08956,0.00644,0.00404,0.00171,0.00111,7.50E-04
18.16201,0.012,0.00245,0.00159,0.00167,9.69E-04,,18.16108,0.01511,0.00832,0.00307,0.00253,0.0022,,18.15889,0.0066,0.00442,0.0017,0.00112,8.01E-04
18.23132,0.0128,0.00239,0.00157,0.0017,9.80E-04,,18.23039,0.01511,0.00807,0.00309,0.0025,0.00221,,18.22819,0.00672,0.00469,0.00168,0.00113,8.44E-04
18.30065,0.01286,0.00235,0.00154,0.00174,9.87E-04,,18.29971,0.01503,0.0083,0.0031,0.00247,0.00223,,18.29749,0.00688,0.00495,0.00166,0.00114,9.07E-04
18.36997,0.01329,0.00233,0.00154,0.00175,9.70E-04,,18.36903,0.01429,0.00802,0.00313,0.00244,0.00223,,18.3668,0.00714,0.00517,0.00163,0.00115,9.19E-04
18.43928,0.0137,0.00232,0.0015,0.00176,9.79E-04,,18.43835,0.01323,0.00763,0.00315,0.00241,0.00225,,18.4361,0.00741,0.00536,0.0016,0.00116,9.23E-04
18.5086,0.01369,0.0023,0.00148,0.0018,9.64E-04,,18.50764,0.01238,0.00724,0.00319,0.00239,0.00225,,18.5054,0.00791,0.00554,0.00158,0.00117,9.24E-04
18.57791,0.01358,0.00231,0.00145,0.0018,9.49E-04,,18.57694,0.01182,0.00691,0.00322,0.00236,0.00226,,18.57472,0.00851,0.00554,0.00156,0.00119,9.31E-04
18.64723,0.01334,0.00234,0.00142,0.00182,9.12E-04,,18.64627,0.0113,0.00667,0.00328,0.00237,0.00227,,18.64405,0.01141,0.00548,0.00154,0.0012,9.30E-04
18.71654,0.01216,0.00235,0.0014,0.00184,8.78E-04,,18.71558,0.01095,0.00646,0.00338,0.00238,0.00228,,18.71336,0.01191,0.0056,0.00151,0.00122,9.38E-04
18.78587,0.0108,0.00239,0.00138,0.00187,8.41E-04,,18.7849,0.0106,0.0063,0.00351,0.00239,0.00229,,18.78265,0.0119,0.0057,0.0015,0.00124,9.42E-04
18.85519,0.00973,0.00239,0.00136,0.0019,8.15E-04,,18.85423,0.01032,0.00617,0.00374,0.0024,0.0023,,18.85196,0.01159,0.00569,0.00147,0.00125,9.44E-04
18.92452,0.00909,0.00242,0.00135,0.00189,7.81E-04,,18.92355,0.01009,0.00605,0.00386,0.00242,0.00231,,18.92128,0.01057,0.00572,0.00145,0.00127,9.53E-04
18.99384,0.0086,0.00244,0.00132,0.00183,7.56E-04,,18.99289,0.00986,0.00592,0.00393,0.00244,0.00232,,18.9906,0.00952,0.0057,0.00143,0.00128,9.46E-04
19.06315,0.00829,0.00244,0.00131,0.00171,7.32E-04,,19.06218,0.00967,0.00582,0.00398,0.00246,0.00234,,19.05991,0.00888,0.0058,0.00142,0.00129,9.58E-04
19.13247,0.00797,0.00245,0.00131,0.00162,7.12E-04,,19.13149,0.00948,0.00572,0.00399,0.00248,0.00235,,19.12923,0.00833,0.00587,0.0014,0.00131,9.67E-04
19.2018,0.00775,0.0025,0.00132,0.00152,6.64E-04,,19.20078,0.00933,0.00564,0.00406,0.0025,0.00234,,19.19853,0.00793,0.00577,0.00137,0.00132,9.69E-04
19.27111,0.00752,0.00253,0.00133,0.00144,6.50E-04,,19.27016,0.00918,0.00555,0.0041,0.00252,0.00227,,19.26784,0.00762,0.00538,0.00139,0.00134,9.55E-04
19.34045,0.00736,0.00257,0.00133,0.00137,6.38E-04,,19.33951,0.0092,0.00548,0.00411,0.00253,0.00217,,19.33714,0.00734,0.00504,0.00138,0.00137,9.12E-04
19.40977,0.00721,0.00258,0.00134,0.00133,6.21E-04,,19.40883,0.00926,0.00538,0.00415,0.00255,0.00208,,19.40646,0.00718,0.00463,0.00138,0.00141,8.67E-04
19.47911,0.00669,0.0026,0.00135,0.0013,6.10E-04,,19.47814,0.00934,0.00532,0.00416,0.00256,0.00201,,19.96181,0.00657,0.00435,0.00139,0.00149,8.28E-04
19.54843,0.00651,0.00264,0.00137,0.00128,6.00E-04,,19.54745,0.00945,0.00526,0.00418,0.00258,0.00197,,20.03115,0.00653,0.00415,0.0014,0.0016,8.02E-04
19.61775,0.00654,0.00267,0.00138,0.00125,5.87E-04,,19.61677,0.00957,0.00518,0.0042,0.0026,0.00194,,20.10044,0.00643,0.00398,0.0014,0.0017,7.88E-04
19.68707,0.00662,0.0027,0.0014,0.00123,5.68E-04,,19.68609,0.00972,0.00509,0.00421,0.00261,0.00192,,20.16971,0.00621,0.00388,0.00141,0.00173,7.75E-04
19.7564,0.00665,0.00273,0.00142,0.00122,5.50E-04,,19.75541,0.00991,0.00505,0.00424,0.00262,0.0019,,20.23901,0.00614,0.00374,0.00142,0.00177,7.68E-04
19.82572,0.0068,0.00277,0.00143,0.0012,5.41E-04,,19.82471,0.0101,0.00498,0.00426,0.00262,0.0019,,20.3083,0.00597,0.00366,0.00143,0.00178,7.58E-04
19.89503,0.00694,0.00281,0.00145,0.00118,5.31E-04,,19.89404,0.01036,0.00493,0.00429,0.00265,0.00189,,20.3776,0.00602,0.00354,0.00145,0.00184,7.49E-04
19.96436,0.00709,0.00284,0.00146,0.00116,5.15E-04,,19.96333,0.01072,0.00486,0.00424,0.0027,0.00189,,20.4469,0.00608,0.00345,0.00146,0.00184,7.48E-04
20.03367,0.00721,0.00289,0.00147,0.00114,4.98E-04,,20.03267,0.01122,0.00482,0.00404,0.0028,0.00188,,20.51619,0.00607,0.0034,0.00147,0.00187,7.30E-04
20.10298,0.00738,0.00293,0.00149,0.00113,4.92E-04,,20.10198,0.01191,0.00478,0.00381,0.00296,0.00187,,20.58547,0.00616,0.00336,0.00148,0.00187,7.21E-04
20.17231,0.00759,0.003,0.00152,0.00111,4.77E-04,,20.17131,0.01287,0.00469,0.00363,0.00304,0.00187,,20.65477,0.00631,0.00329,0.00149,0.00188,7.13E-04
